540,312
708,302
872,296
1038,296
1222,286
1382,288
1562,286
1584,302
1380,304
1218,306
1028,306
854,314
684,320
502,328
460,346
648,340
828,336
1024,332
1218,328
1392,326
1610,324
1632,348
1418,348
1220,352
1010,358
792,362
612,366
404,374
350,404
586,396
784,390
1004,382
1232,378
1438,376
1662,374
1700,404
1462,406
1238,412
990,416
750,418
544,430
292,434
236,476
492,466
720,460
968,452
1228,446
1472,442
1742,436
