308,466
364,430
412,402
454,376
500,352
532,332
568,314
724,306
692,328
666,344
638,368
604,394
566,422
520,460
724,452
764,416
792,388
814,360
826,338
850,322
862,304
1028,298
1022,320
1016,338
1006,358
998,386
984,412
970,450
1206,448
1206,406
1196,384
1190,358
1194,336
1196,314
1184,298
1332,300
1346,320
1364,336
1376,356
1392,384
1406,406
1424,448
1618,450
1584,412
1558,386
1534,360
1508,338
1490,320
1472,302
