1542,304
1560,324
1586,346
1610,372
1640,402
1668,432
1708,476
1468,470
1448,426
1434,396
1414,366
1406,340
1392,318
1382,298
1230,294
1228,314
1224,332
1228,360
1238,392
1228,420
1244,464
978,460
992,412
1008,386
1020,356
1032,332
1042,312
1052,288
890,290
860,312
848,332
826,352
792,380
758,414
724,454
498,458
548,412
590,382
636,354
666,332
694,312
730,290
598,294
552,316
516,334
472,358
420,388
366,418
294,458
